,mean,std,count,ev,synergy,pct
QXZ,40.84734982332156,13.70534152551621,5660,2.2811258186932406,-0.37210087506158374,0.01850437082392967
QY?,42.00911744891085,19.698676872204768,22265,3.4428934442825323,-7.36701212245972,0.07279148699554666
QYY,32.31525157232704,11.312442951691892,5088,-6.250972432301275,-0.44995485145331315,0.01663431780073395
QYZ,40.96350364963504,14.122535091380795,10823,2.3972796450067193,2.912797478579627,0.035383887884698026
QZ?,47.17802570943488,20.697393896722648,12369,8.61180170480656,-7.483603609210746,0.040438261964873864
R??,57.409270085184566,37.820342898419916,59870,18.84304608055625,-14.100642987896002,0.1957343959767967
RR?,48.25691509421694,29.7729072358074,230691,9.690691089588626,-8.990991827870985,0.7542034999546218
RRR,23.786651886822547,15.087367425465564,125396,-14.77957211780577,-19.19924888427274,0.40996008548365453
RRS,37.59132261814614,24.041511912899434,468805,-0.9749013864821805,-8.572221599436169,1.5326751880057152
RRT,33.854707752103955,21.63178250814437,607190,-4.711516252524362,-8.531411445142538,1.9851005160038615
RRU,31.757282446133832,19.40680744858075,369759,-6.808941558494485,-6.899527194641852,1.2088617758808147
RRV,30.454402450204185,18.505125741712764,191984,-8.111821554424132,-7.291410882360644,0.6276577965125996
RRW,32.873119821233665,17.86899641193609,154839,-5.693104183394652,-5.721183103987606,0.5062187763262272
RRX,35.11124680232932,13.959431640142343,77791,-3.4549772022989984,-8.694481499496128,0.2543239418311507
RRY,33.9188480802449,15.536570974252697,149941,-4.647375924383418,-6.718135694252815,0.4902056299842471
RRZ,37.05232365196229,16.131904181866553,81359,-1.5139003526660275,-8.870159869810479,0.26598888796185405
RS?,63.35506797970333,31.15993400211436,395927,24.78884397507501,2.9295176111283823,1.2944134323685517
RSS,43.87043723739496,25.40670122247749,274176,5.304213232766642,-5.470750426674364,0.8963700309225691
RST,47.39152628397514,27.142230079471055,1134874,8.825302279346822,1.8277636402416277,3.710270200430452
RSU,43.392218767487726,24.77509666122349,668326,4.825994762859409,1.5577656802250246,2.184973875490039
RSV,39.723320812064536,23.7426281580937,326378,1.1570968074362185,-1.200135966987311,1.0670352545534483
RSW,40.15194624235886,22.120069232855208,266976,1.5857222377305433,-1.6200001293494282,0.8728309019592663
RSX,40.7803909057071,17.411584779172035,131643,2.2141669010787837,-6.202980842605363,0.4303835491827868
RSY,40.87499266595478,20.513315202152437,255657,2.308768661326461,-2.9396345550299543,0.8358254296348742
RSZ,44.563850562061056,20.00316462991327,140821,5.9976265574327385,-4.536276406198731,0.4603893999640636
RT?,58.722202631725466,30.102339855216762,538810,20.15597862709715,2.074077283486332,1.7615441773218277
RTT,35.551958236388266,22.49575647932747,617188,-3.014265768240051,-6.234379387009433,2.017787212028181
RTU,38.76098170877052,22.797846863351477,889388,0.19475770414220506,0.7039536418436327,2.9076970597797103
RTV,34.59531590898971,20.50428929607834,449180,-3.970908095638606,-2.5507158497263234,1.4685147149633797
RTW,35.636390302486916,18.931136678668903,361371,-2.9298337021414014,-2.3581310488855607,1.1814386906385668
RTX,39.87639849117895,17.154754797862658,187166,1.3101744865506362,-3.3295482367976987,0.6119061960479895
RTY,39.030082903210435,19.274734782841648,356681,0.46385889858211726,-1.0071192974384857,1.1661055635777489
RTZ,41.655302715721284,18.054009522292336,192656,3.0890787110929665,-3.6673992322026905,0.6298547818825079
RU?,55.268156478062885,29.218899536298817,313373,16.701932473434567,2.3493406862945605,1.0245177028634826
RUU,27.18360730974633,14.993520212389992,239680,-11.382616694881989,-7.144111200709752,0.7835914486006118
RUV,32.700127934718715,17.193758182161165,289210,-5.866096069909602,-0.71659426752651,0.945521039927332
RUW,31.81995096007736,13.380214767588162,231648,-6.746273044550957,-2.445260834824307,0.7573322425126607
RUX,38.83191777248867,14.218338685648103,122684,0.2656937678603555,-0.6447193990171698,0.40109368024081055
RUY,35.74131658577377,15.759143362207142,231994,-2.8249074188545507,-0.566576058404344,0.7584634284322862
RUZ,39.81405182083,16.169370237718244,123927,1.247827816201685,-1.7793405706231624,0.4051574493104474
RV?,49.16278329108119,31.41418599869215,156994,10.596559286452873,-2.845036192476279,0.5132641683978825
RVV,27.710658699605585,14.142648558880724,42341,-10.855565305022733,-4.7950671944287855,0.13842642492155585
RVW,32.28794897291005,14.810740619050629,123699,-6.278275031718266,-1.0662665137807608,0.40441204355994276
RVX,37.102122981154864,13.681156578451,64579,-1.4641010234734537,-1.463517882140124,0.21112964018349012
RVY,35.70658965785118,15.330351851386668,118428,-2.859634346777135,0.30969332188392684,0.3871794395647249
RVZ,37.72800186886778,15.497419653824172,64210,-0.8382221357605388,-2.954394214374531,0.20992325982412086
RW?,49.42520355532488,29.874856530893272,123308,10.85897955069656,-3.4311055208890338,0.40313373808429676
RWW,29.76753879935986,12.634546173482278,26869,-8.798685205268459,-4.435166279987396,0.08784345223819193
RWX,37.41695642095503,13.32316523968875,51768,-1.1492675836732857,-1.997174034996398,0.16924633724614685
RWY,37.50325039004681,14.74809530947016,99988,-1.0629736145815087,1.257864461423111,0.3268931148309328
RWZ,39.40530117762143,14.964723137451786,53158,0.8390771729931146,-2.1255844982773198,0.17379069686545112
RX?,46.48865289496654,24.97759135827827,61866,7.9224288903382245,-11.579081557851545,0.20225996561717896
RXY,40.761216056670605,13.671216829489742,50820,2.194992052042288,-0.6955952485572681,0.16614701859931197
RXZ,41.878280101964314,14.048313710424718,26676,3.312056097335997,-4.864030950538613,0.08721247280903673
RY?,53.60242767418399,28.960756050328644,122916,15.036203669555675,-1.2965622513063622,0.4018521632851836
RYY,31.878032759965517,11.070218733544383,24359,-6.6881912446628,-6.410034017934624,0.07963745033570721
RYZ,42.28405458686623,14.973426004504597,52247,3.717830582237916,-1.2895119383089622,0.1708123431868999
RZ?,53.18004335217786,28.76698915929458,68278,14.613819347549544,-7.004446320587547,0.22322286768838692
S??,48.64991621488418,40.99449908669617,50725,10.083692210255862,-26.037640304683407,0.16583643286993507
SS?,59.77772746385484,30.227538118316616,92751,21.21150345922652,-3.825466351207126,0.30323302089934645
SSS,36.141349337748345,21.214099329186478,24160,-2.4248746668799726,-16.377481772807997,0.07898685496574925
SST,43.868425247937715,25.02002457243332,269725,5.302201243309398,-4.872980842282814,0.881818272170394
SSU,40.79271307905669,22.804954996470123,159354,2.226489074428372,-4.2193834546930304,0.5209797717802983
SSV,35.73096378410375,19.834981942025216,74332,-2.8352602205245674,-8.370136441435115,0.243015351958364
SSW,37.65824300378346,19.086140044492296,62641,-0.9079810008448561,-7.291346814411845,0.20479369130420114
SSX,40.40929690534766,16.649366745633806,30892,1.843072900719342,-9.751718289451823,0.10099594054643735
SSY,38.642216870693694,17.97096430222548,59796,0.07599286606537703,-8.350053796778056,0.1954924660402294
SSZ,42.12671826625387,17.887559288618007,32300,3.56049426162555,-10.151052148492937,0.10559914798814989
ST?,63.52311382639687,30.40664620933154,381871,24.956889821768556,3.6973450316707215,1.2484598217146372
STT,39.563231198958555,24.231482164547916,469349,0.9970071943302372,-5.4007498709261625,1.5344536999718315
STU,42.995003565664526,24.3547141694729,666075,4.428779561036208,1.760332052250618,2.1776146283655398
STV,36.715790202135224,21.2097826077908,317906,-1.850433802493093,-3.6078850030678282,1.039337546139962
STW,38.69012312531165,20.605803968095703,260710,0.12389912068333331,-2.482041672547844,0.8523453211142586
STX,42.517150157143824,18.648571348268337,132681,3.950926152515507,-3.866440017319846,0.433777106941663
STY,41.11899478531011,20.405871736212628,252364,2.55277078068179,-2.0958508618258307,0.8250595474576302
STZ,44.837425696973185,20.077636379145144,138958,6.271201692344867,-3.6629196974378075,0.454298650344809
SU?,60.78687294974561,29.342958588445498,221314,22.22064894511729,4.690413711490265,0.723547053803387
SUU,29.782353731895018,16.97315558479122,178542,-8.7838702727333,-7.72300822504808,0.5837115504675002
SUV,35.22651238588688,18.145337439610376,201883,-3.3397116187414397,-1.3678532628453652,0.6600208295136738
SUW,34.535054257473625,14.981286259371231,165415,-4.031169747154692,-2.9078009839150596,0.5407951413145453
SUX,41.05179296779525,15.214964376014782,85919,2.4855689631669335,-1.6024876501976095,0.2808970029719458
SUY,37.582145647132634,16.645717239492733,162571,-0.9840783574956831,-1.9033904435324942,0.5314971853740407
SUZ,42.658508052608866,16.962880963679776,88046,4.092284047980549,-2.1125277853313165,0.2878508539865215
SV?,51.02012188219312,31.920123096012983,106004,12.453897877564806,-4.1653410478513635,0.3465613648091591
SVV,29.948284506840483,15.666240293950962,27922,-8.617939497787834,-5.735084833680904,0.09128604984907496
SVW,34.05213509037229,15.15894573379368,83322,-4.514088914256028,-2.479723842805541,0.2724065699278212
SVX,38.25225650961675,13.10128789337146,42322,-0.3139674950115676,-3.4910278001652557,0.13836430777568048
SVY,36.39675147802729,15.523466969486039,79667,-2.1694725266010266,-2.177788304426983,0.2604571926554779
SVZ,39.59960570567088,15.7957980638207,43115,1.0333817010425648,-4.260433824058445,0.1409568812851109
SW?,53.1477558476064,31.082078944407115,84308,14.58153184297808,-2.8861966750945314,0.2756301228664068
SWW,31.559111691704768,12.854229785537209,18372,-7.0071123129235495,-5.821236834129504,0.06006401073802754
SWX,39.23379011175271,13.686897802528701,34809,0.6675661071243937,-3.3579837906857364,0.11380188056716746
SWY,39.354999261556635,15.871341464206118,67710,0.788775256928318,-0.06803011355408017,0.2213658919590597
SWZ,41.03243962625115,15.318336009902456,36067,2.4662156216228297,-3.6760894961346224,0.1179146894888112
SX?,50.480389329488105,28.194357302362118,41610,11.914165324859788,-10.764988569817,0.1360365494670872
SXY,43.518530636525874,14.40025160756189,33620,4.952306631897557,-1.1159241151890171,0.10991465496475539
SXZ,44.03208229079789,14.543529903001238,17985,5.465858286169571,-5.887872208192057,0.05879878255625002
SY?,56.47472343319287,30.186526202461298,82349,17.908499428564554,-1.6019099387845017,0.2692255181943082
SYY,33.57222665602554,12.310237593792332,16289,-4.993997348602775,-7.893483568361617,0.05325400995600537
SYZ,45.3848023099574,15.726801392266346,34979,6.818578305329083,-1.3664076617048124,0.11435766555657878
SZ?,56.84245834235014,30.918730710981812,46210,18.276234337721824,-6.519674776902285,0.15107543741586396
T??,59.63898890304474,36.40205026972704,54159,21.072764898416423,-11.271142596187033,0.17706328965604362
TT?,49.17072865500735,28.868107938043536,223741,10.604504650379035,-6.8776151193829875,0.7314817018581004
TTT,25.335236253702256,15.867833061091764,130326,-13.230987750926062,-15.85131979584665,0.4260778501765827
TTU,32.38138009241596,19.339426182884928,377424,-6.184843912212358,-5.075866400662136,1.2339211402563306
TTV,27.355132810360658,14.191911382557302,186243,-11.21109119426766,-9.191117374506582,0.6088886104878327
TTW,30.556531240948946,14.83771530733771,151916,-8.009692763679372,-6.8382085365747365,0.49666254383181974
TTX,36.67915234680331,15.18837312148589,80599,-1.887071657825004,-5.9270128073245445,0.2635042021268388
TTY,33.952346795778624,15.449496277209272,150567,-4.6138772088496935,-5.485073831021502,0.4922522264746676
TTZ,36.27333749037157,15.393454602572898,81789,-2.2928865142567503,-8.449582883703613,0.26739469705271796
TU?,54.81530786339341,28.825972606394487,308887,16.24908385876509,2.4962736454738774,1.0098515177899583
TUU,27.186126754488658,14.803295272785348,243447,-11.38009725013966,-6.541810182118628,0.7959069901012732
TUV,31.581163993646598,16.124754605862982,284572,-6.985060010981719,-1.2357766347498327,0.9303579176868045
TUW,32.24864177199196,14.127055440398236,229527,-6.317582232636354,-1.4167884490609097,0.7503980074388878
TUX,39.21696511822507,14.963690014327556,125481,0.6507411135967516,0.3401095205680207,0.4102379779783602
TUY,35.47434064324967,15.581011373547227,232196,-3.091883361378649,-0.2337704270796479,0.7591238317726455
TUZ,39.96392968510171,16.055934348350885,123786,1.3977056804733934,-1.0296811325026596,0.4046964747015827
TV?,44.60621823066185,29.571573881190684,151876,6.039994226033535,-6.801819679046822,0.4965317708931347
TVV,26.37990716507827,12.66195335640229,40502,-12.186316839550049,-5.526037155107307,0.13241413906551228
TVW,30.13968076309481,11.62756164297872,119723,-8.426543241533508,-2.6147531497472087,0.39141321345465224
TVX,37.003405380189704,13.950146069149241,64310,-1.5628186244386129,-0.9624539092564888,0.2102501921708334
TVY,33.78862325238516,13.621867967122514,116659,-4.77760075224316,-1.0084915097333038,0.3813960063513801
TVZ,36.536861943903325,14.596938995220196,63141,-2.029362060724992,-3.54575256549019,0.20642835303776383
TW?,45.390141636407854,27.92298159103741,119249,6.823917631779537,-6.8663858659572625,0.3898635541312348
TWW,28.954019453308216,11.263856872161082,26011,-9.6122045513201,-4.648904052190243,0.08503837270339834
TWX,36.95413695135386,12.944247376450427,51741,-1.6120870532744576,-1.8602119307487754,0.16915806551253446
TWY,36.285512302794196,13.146625426221526,98311,-2.2807117018341216,0.6399079480192924,0.32141045937656354
TWZ,38.64558317399617,14.543671984794628,52300,0.07935916936785503,-2.285520928053785,0.17098561733065754
TX?,49.460688558634565,26.397789973026295,61636,10.894464554006248,-8.007264320334727,0.20150802121974012
TXY,41.14372255332497,13.98798905160411,51008,2.577498548696653,0.2866928219458913,0.16676165141113156
TXZ,41.693855618144084,13.498130643257607,26984,3.127631613515767,-4.448673860510048,0.08821942443691135
TY?,52.337259882784615,28.35460730221896,120462,13.771035878156297,-1.9619484688569457,0.39382924349685794
TYY,31.657290048245972,10.928934437155865,24458,-6.908933956382345,-6.030995155805375,0.07996111335895262
TYZ,42.7161912179924,14.785294983693886,51355,4.149967213364086,-0.25759373333399793,0.16789610665422405
TZ?,52.19100236779795,27.937743841531574,67151,13.624778363169632,-7.393705731118665,0.21953834014093662
U??,64.76180328471176,32.20703252784265,27217,26.195579280083443,-2.419018658049204,0.08898117680475155
UU?,32.66607355398728,24.464204160159852,83177,-5.900150450641036,-15.923651107461438,0.271932518025088
UUU,19.339334076788276,12.199315090805317,31385,-19.22688992784004,-10.6592933033482,0.10260771701573015
UUV,25.819370602752844,11.358851106168895,81443,-12.746853401875473,-3.268260469172777,0.2662635111330926
UUW,27.28585592563904,10.0264266738707,64550,-11.280368078989277,-2.6502647389430223,0.2110348298029435
UUX,35.16782541521823,12.689765921370272,36246,-3.3983985894100854,0.020279374031993314,0.11849989838942664
UUY,29.37636388128059,11.039437688824622,66813,-9.189860123347728,-2.6024376325779173,0.21843330880904824
UUZ,34.95151069367432,13.496808131040249,35348,-3.614713310953995,-2.3127905674592384,0.11556404591594804
UV?,41.11529050069017,26.68011587613636,95628,2.5490664960618545,-6.563437852547693,0.31263886451426615
UVV,26.88723690428587,11.169028982307742,27509,-11.678987100342447,-1.2893978594288953,0.08993581925715217
UVW,30.200747023002393,10.181670893971607,81122,-8.365476981625925,1.1756226666311846,0.26521405830014533
UVX,37.20028899776478,12.77242160224435,44291,-1.3659350068635376,2.963739264789396,0.14480160568245035
UVY,32.829379890138505,11.856535771843044,80647,-5.736844114489813,1.7615746844908529,0.2636611296532608
UVZ,35.95889675144212,13.440825532025793,42819,-2.607327253186199,-0.3944082014805872,0.13998916153884178
UW?,37.093587589899734,22.198241706566154,76196,-1.4726364147285835,-11.433630355994573,0.2491093709010857
UWW,28.56770002279462,9.63876104602456,17548,-9.998523981833696,-1.3059139262330284,0.05737008820111623
