,mean,std,count,ev,synergy,pct
OT?,60.06304958664019,27.90444667288345,665159,21.226945869313305,4.247719882632154,1.6566191618693893
OTT,34.54435609957535,19.73990112609607,837878,-4.291747617751533,-5.229379170210102,2.0867863925900427
OTU,36.810385805574526,20.923894712616544,1262242,-2.025717911752359,0.8343780802430274,3.1436908831066583
OTV,35.06242513318097,18.366397525121993,625277,-3.7736785841459124,-0.018633743712804574,1.5572906022112099
OTW,35.61634493524157,16.261485593591857,517616,-3.2197587820853144,-0.2971579395223145,1.2891542985815208
OTX,42.264412561526555,16.088214413647275,272037,3.4283088441996696,0.8069533805565143,0.6775247827022758
OTY,38.06049939652955,17.171417672015764,505410,-0.7756043207973349,0.01059208147538726,1.2587545092232204
OTZ,44.137994330926745,17.78538633641627,277294,5.301890613599859,0.5491927323890593,0.6906176626512014
OU?,50.637943798500686,28.295704529485008,417391,11.8018400811738,-1.3796583610533943,1.0395378076397166
OUU,25.905934465017747,14.441738241693757,327123,-12.930169252309138,-6.272345715859796,0.814719834036975
OUV,32.50656215601602,15.864202376419657,413355,-6.329541561310869,1.2232308235761948,1.0294859028510799
OUW,33.12083358775963,13.446708975103736,343911,-5.7152701295672586,1.0050582574496971,0.8565313745700855
OUX,40.198619437874704,13.496944841477893,181810,1.3625157205478189,2.5388878013586194,0.4528089221065545
OUY,34.62236771257995,13.916489775577922,338014,-4.213736004746934,0.3701879419797436,0.8418445354871839
OUZ,41.569047437003704,15.093155938356169,183106,2.7329437196768183,1.7779733829199742,0.4560366893528561
OV?,49.121768589727736,28.574269746357373,202195,10.28566487240085,-2.0008847213886227,0.5035790110848402
OVV,28.700332203157643,12.21001235986659,58398,-10.135771514169242,-1.6880502808444575,0.1454437898530255
OVW,33.7123618898644,12.413722067706026,181558,-5.123741827462489,2.4915354079921883,0.45218130069755136
OVX,39.66001058761249,12.376687662062276,94450,0.8239068702856045,2.8952277995341262,0.23523350031881674
OVY,35.634769871340175,13.558213927677254,173403,-3.20133384598671,2.277538949177689,0.43187077454509026
OVZ,40.031694265902544,14.537310922389272,94749,1.1955905485756588,1.135569060256536,0.2359781781017212
OW?,48.312119107299246,27.04455301756539,165565,9.47601538997236,-3.642978201687221,0.4123497562761767
OWW,32.13110488390713,11.305608081781347,39968,-6.704998833419758,0.07783440416481113,0.09954274791680749
OWX,39.51202380496277,11.910282280846488,78303,0.6759200876358875,1.9147970190143013,0.19501840948082907
OWY,37.64240285997376,12.635823844023285,149372,-1.1937008573531287,3.4527279399411626,0.37202009962543453
OWZ,41.89342221104263,14.017194528219337,79510,3.057318493715748,2.164853007526517,0.19802451678506214
OX?,50.92166978252124,24.379175073698296,84514,12.085566065194357,-6.57738383267138,0.21048728476383777
OXY,43.6592064573615,13.538454186079825,76316,4.823102740034614,3.9255752311227496,0.19006966448206267
OXZ,44.828680707331614,14.09855306433219,40264,5.9925769900047285,-0.4438448023906574,0.10027995401627143
OY?,50.837727957683676,27.23177125796281,162585,12.00162424035679,-3.253773791593069,0.40492788405860053
OYY,32.70780584885842,10.92199347897662,36178,-6.128297868468465,-3.6182735114644515,0.09010352117029277
OYZ,46.072292563789446,14.812228255837878,77795,7.236188846462561,4.207318919983052,0.19375320441823554
OZ?,58.11662539284168,27.08352192271918,90049,19.28052167551479,-1.5137706399185902,0.2242725407115842
P??,71.4282960199005,31.861407427260765,16080,32.592192302573615,-1.1597247706757656,0.04004822324114953
PP?,48.18762487914921,29.121208541210255,15515,9.351521161822326,-7.4656085951356275,0.03864105619318625
PPQ,31.172093556523734,12.651742369157578,8722,-7.6640101608031515,-3.638634655295114,0.021722674322718048
PPR,36.08556948183042,20.399775604904747,47552,-2.750534235496467,-4.1107260388034135,0.11843116365442428
PPS,39.182804572406624,22.074922124657295,32718,0.3467008550797388,-4.673278050204537,0.08148617960223448
PPT,33.81274172298015,18.038312170313837,47058,-5.023361994346736,-5.798897317082108,0.11720082644788647
PPU,32.88,15.070293632642679,28725,-5.956103717326883,-2.9339114956082994,0.0715413689429117
PPV,28.45548114205146,11.555995922516773,14185,-10.380622575275424,-6.46348150511912,0.03532860986789217
PPW,31.130815544608648,12.541511134317407,12789,-7.705288172718237,-4.620591100432041,0.0318517865069068
PPX,36.869313859729196,13.23555690618209,6573,-1.9667898575976892,-4.426049091517648,0.01637045841816392
PPY,37.087356502594744,14.333039675408763,12718,-1.7487472147321412,-0.8004545827362222,0.03167495666548133
PPZ,39.79655493482309,15.962669295524067,6444,0.9604512174962068,-3.630150433991396,0.016049176030221865
PQ?,40.47403184098202,20.65531934566237,32097,1.6379281236551364,-11.271483687128253,0.07993954113004828
PQR,32.4020772810742,13.796164480323368,102923,-6.434026436252687,-3.886500293385069,0.2563360249159722
PQS,35.24058574381659,14.683210326192203,69177,-3.5955179735102973,-4.707778932620009,0.1722895484547886
PQT,32.9063839811543,13.659387243580284,106125,-5.929719736172586,-2.7975371127333943,0.26431080170814636
PQU,39.761597308881775,16.251373126557066,73724,0.9254935915548899,7.855403759448038,0.18361412998945945
PQV,30.560129316351272,12.137406042723052,35881,-8.275974400975613,-0.4511153846447442,0.08936382450968199
PQW,32.67979520813813,11.490853765229078,29884,-6.156308509188754,0.8361065092720068,0.07442792931209655
PQX,38.165271419228255,13.384963978972804,15290,-0.670832298098631,0.777626414155975,0.03808067993514778
PQY,35.71779161986453,11.433098741297082,29379,-3.1183120974623577,1.7376984807081257,0.07317019593294354
PQZ,38.96734109687073,14.037151202190934,15371,0.1312373795438475,-0.551646325769191,0.038282415388041634
PR?,58.9349478736061,30.523859296212148,198364,20.098844156279213,1.8038650366808398,0.49403767133130505
PRR,34.39690131716581,20.374194516486966,243781,-4.439202400161072,-7.277243566108439,0.607151486937231
PRS,46.79799515133004,26.028360491823662,419084,7.961891434003157,1.4640631660784607,1.0437543276613128
PRT,40.49470264842642,23.414296735505413,601527,1.658598931099533,-0.5947857542762591,1.4981397749738155
PRU,37.821575015760196,20.306362551830134,358498,-1.0145287015666895,0.5298141575114741,0.8928611900190064
PRV,33.220543839933015,17.378674168339135,181524,-5.615559877393871,-3.1762681698779858,0.4520966216185589
PRW,34.71628982326894,16.025989426457688,153114,-4.119813894057948,-2.5129661844121713,0.38133977943690106
PRX,40.85492089373519,16.809665148669655,78502,2.018817176408305,-1.918291420152073,0.19551403114904978
PRY,40.144513064772205,17.84101044577957,148644,1.3084093474453198,0.778852616800819,0.37020697111053674
PRZ,41.71057567999189,16.603264067744064,78898,2.8744719626650053,-3.1939790514630175,0.1965002933631975
PS?,64.31282957859268,30.759091035934837,132366,25.4767258612658,3.5219596396900954,0.3296656167623134
PSS,43.921452358830344,23.978441647368616,95789,5.085348641503458,-5.072266728398567,0.23856836169443235
PST,45.48756331490861,25.273912765424306,415384,6.651459597581727,0.7382878102286057,1.0345392514180134
PSU,42.07602291492528,22.03954397950858,245255,3.2399191975983967,1.124474954699231,0.6108225740676696
PSV,34.518399540117166,17.152033271831836,118291,-4.31770417720972,-5.538199571671164,0.29461096862057334
PSW,38.156086156976286,18.09779394787079,102232,-0.6800175603505991,-2.7329569526821516,0.25461504716350736
PSX,42.89931704297019,17.56444292711201,51687,4.063213325643304,-3.533682372894404,0.12872963399659798
PSY,42.90364131531168,19.331447533270254,99140,4.067537597984796,-0.12180623463703455,0.24691423209748534
PSZ,44.487041077339754,17.58765737922822,53168,5.650937360012868,-4.077300756092484,0.13241815505506457
PT?,55.966255671580775,30.314825183739423,198137,17.13015195425389,-0.5801706847729093,0.4934723139509729
PTT,33.18213141412678,18.748024568282585,248436,-5.653972303200106,-7.322700508004324,0.6187450490757602
PTU,36.458687644691686,19.26673058689128,358089,-2.3774160726351994,-0.2484167329854614,0.8918425505099499
PTV,30.300081361409656,14.113843068760538,175759,-8.536022355917229,-5.51207416782977,0.4377385366070398
PTW,33.1466411723806,13.902999500214275,149576,-5.689462544946288,-3.4979583547289366,0.37252817409938943
PTX,40.17033404532299,16.070011372790862,79121,1.334230327996103,-2.018221787992701,0.19705568849894228
PTY,39.64804209561796,17.804581620434163,148424,0.8119383782910745,0.8670381282181481,0.36965904765823243
PTZ,42.18456435317651,17.371165465846644,78986,3.3484606358496265,-2.135333897706822,0.1967194627441192
PU?,51.266898132311695,28.089435641494028,116936,12.43079441498481,-1.4818006795880336,0.2912362582666083
PUU,28.376533416754185,12.987840747059314,89506,-10.4595703005727,-4.532843416469007,0.22292016600885137
PUV,30.793544598850556,12.884837904968188,112402,-8.04255911847633,-1.2208833859349149,0.27994405402684636
PUW,32.54129801213818,11.967298262604738,95731,-6.294805705188708,-0.30557397051740054,0.23842390914791578
PUX,39.35770681121848,13.556611534911664,50916,0.5216030938915921,0.966878522356744,0.12680941135238616
PUY,36.62992150575694,13.690969061711346,96058,-2.2061822115699457,1.6466450828110837,0.23923832264293168
PUZ,40.43965329154849,14.188315190573935,50417,1.6035495742216028,-0.08251741488088982,0.12556662134011418
PV?,38.70068231634024,24.963734511426185,56572,-0.1354214009866439,-13.153067647121766,0.14089602519889996
PVV,26.127718942228423,11.640530558246489,15769,-12.708384775098462,-4.991760194119326,0.03927365872448302
PVW,30.613854757403907,11.4001666968791,50784,-8.222248959922979,-1.3380683768139505,0.12648065728100358
PVX,37.0458009478673,13.144345471272606,26375,-1.7903027694595863,-0.45007849255671317,0.06568855024784322
PVY,34.674912389198106,11.672140784167595,48510,-4.16119132812878,0.5865848146899708,0.12081712123309475
PVZ,37.397550111358576,14.039807963817916,26042,-1.438553605968309,-2.2296717466330804,0.06485919338594627
PW?,42.44679416968574,24.84790876144756,47476,3.6106904523588526,-10.239399791646377,0.11824188100726461
PWW,29.640724381625443,10.979704936517313,11320,-9.195379335701443,-3.143642750462522,0.02819315218220228
PWX,37.784323358642254,13.047177470383104,22390,-1.0517803586846313,-0.544000079651866,0.055763664077695146
PWY,36.95327754532776,12.254194296275015,43020,-1.8828261719991275,2.032505972949515,0.10714394053695601
PWZ,38.7907949790795,13.496231275634049,22227,-0.04530873824738535,-1.6688708767822646,0.05535770261076061
PX?,50.045674456744564,24.7494005389836,24390,11.209570739417678,-8.184475810793707,0.060744786371370464
PXY,44.36137805983681,14.256309281414614,22060,5.525274342509924,3.8966501812524115,0.05494177889923872
PXZ,42.713236564714016,13.58535724247656,11574,3.8771328473871307,-3.290385597353904,0.028825754713499047
PY?,53.06224701663136,27.58730925514602,47681,14.226143299304475,-1.7603513849910328,0.11875244604236634
PYY,34.52526856609061,11.363858375233015,10705,-4.310835151236276,-2.531907446577911,0.02666145707689712
PYZ,42.473452544704266,14.116617215522368,21810,3.63734882737738,-0.12261775144777687,0.05431913861252931
PZ?,51.660343945535395,24.246448336408015,25411,12.82424022820851,-8.70114873957052,0.0632876493022917
Q??,55.96090973702914,37.39529567835195,8442,17.124806019702255,-12.71939310737256,0.021025317201603503
QR?,43.26704174743511,26.241083249027042,105755,4.430938030108223,-9.956323143315586,0.26338929408381645
QRR,29.030832849680788,14.942901154464593,137840,-9.805270867646097,-8.7355940874189,0.3432989484801027
QRS,35.17682267889358,18.15008769645013,226713,-3.6592810384333063,-6.249391360183438,0.5646425892830058
QRT,33.51489008253939,16.722577042662067,345532,-5.321213634787497,-3.6668803739887252,0.8605685741891094
QRU,42.65655624348418,20.743154543446447,235005,3.820452526157297,9.272513331410025,0.5852943223125836
QRV,30.925272226875673,13.552264971935452,116998,-7.910831490451212,-1.5638218367607628,0.2913906730577122
QRW,32.39087487217424,11.84821023570013,91922,-6.4452288451526485,-0.9306631893323072,0.22893736173961113
QRX,37.15818670731966,13.279689620385403,47229,-1.6779170100072278,-1.7073076603930417,0.11762671240399572
QRY,35.2508972194582,12.773318805315672,89443,-3.5852064978686826,-0.20704528233861907,0.22276326065660057
QRZ,38.861063182975926,15.227682178476092,48684,0.02495946564904017,-2.1357736023044183,0.12125047887264451
QS?,47.24301627360543,28.514133625436525,68946,8.406912556278542,-9.640135719122597,0.17171422882986911
QSS,34.217674889507606,16.099205923326426,51361,-4.6184288278192795,-10.86832625154674,0.12791771106272892
QST,36.66221930434557,18.1482577205871,231523,-2.173884412981316,-4.179338254159873,0.5766221883992949
QSU,48.26458576617612,21.821633254335342,154997,9.428482048849233,11.220755752124631,0.38602950607639636
QSV,33.68250182921872,13.680224899847929,73802,-5.153601888108163,-2.4663793363950433,0.18380839375891278
QSW,35.58845631279669,12.803475115535088,59617,-3.2476474045301984,-1.3928688506871865,0.14847978389102062
QSX,39.6575243830595,13.510685253392777,30554,0.8214206657326173,-2.867757086630526,0.07609660528047778
QSY,37.82163023521668,13.772908931101176,57734,-1.0144734821102048,-1.2960993685574707,0.1437900572515253
QSZ,41.43936879676884,15.76124517441905,31939,2.603265079441954,-3.217255090488834,0.07954603246884794
QT?,44.76501187275365,25.80682803365499,108231,5.928908155426761,-7.873696537425474,0.2695559234833865
QTT,30.288971524288108,14.40277457613932,149250,-8.547132193038777,-6.308142451668431,0.3717162511655204
QTU,43.89681352107148,20.895916954092993,244596,5.060709803744594,11.097427089568896,0.6091812942719036
QTV,31.247744268362037,13.176494830801474,117811,-7.588359448964848,-0.6566933147028244,0.29341549927009125
QTW,32.87004161335068,12.011726298392208,92999,-5.966062103976206,0.1331600324157094,0.2316196960947553
QTX,38.10528437260672,13.487652215559057,49618,-0.7308193447201674,-0.17555351453440693,0.12357666298379089
QTY,35.52362110831671,12.960142537227117,92248,-3.312482609010175,0.650335087091463,0.22974928467348021
QTZ,38.9080969385708,15.149122653962,49846,0.07199322124391472,-1.5040833661379693,0.12414451092526986
QU?,58.48718808693319,28.814631287284456,74540,19.651084369606302,9.646207221208023,0.18564642788527896
QUU,36.54500889503854,15.868308658422626,75885,-2.2910948222883434,7.543350007989915,0.18899623262777562
QUV,36.49056690700514,15.043753840009261,86822,-2.3455368103217467,8.383856868394233,0.2162354998907391
QUW,36.51341590807342,13.35404878149846,67010,-2.322687809253466,7.574261871592405,0.16689250244959142
QUX,41.15905403547367,14.22705667992153,36365,2.3229503181467877,6.675943692786504,0.0905692561047514
QUY,42.106178013628416,16.239377291198636,66332,3.27007429630153,11.030619536857124,0.1652039019920355
QUZ,43.32257885998893,17.38139624683148,36140,4.486475142662044,6.708126099734116,0.09000887984671294
QV?,37.9541579037117,19.207363422037496,35186,-0.8819458136151823,-9.99187411357574,0.08763288451262981
QVV,27.08403647830904,13.076289891100291,11733,-11.752067239017844,-0.12772471186414336,0.029221753935846233
QVW,30.950238464632534,11.61476381535353,34806,-7.885865252694352,2.906033276589241,0.0866864712768315
QVX,36.25325456733399,12.851279163863165,18282,-2.582849149992896,2.6650930730845417,0.04553243888648605
QVY,33.68057609274265,11.510846965282466,33814,-5.155527624584238,3.499966464409077,0.08421583461916854
QVZ,35.96758145637437,13.919572975694564,18292,-2.868522260952517,0.24807754455727604,0.04555734449795443
QW?,38.676846358242635,16.139641436467727,27473,-0.15925735908425054,-10.101629656914916,0.06842318638707096
QWW,30.055293959370374,11.507534119906628,7433,-8.780809757956511,1.1786447734569734,0.018512341004444308
